-9.93853,-4.5805,-6.07985,-0.6201,-3.22053,20.59874,29.28706,29.78708,3.70871,3.94086,308.125,33.8125,321.98757,321.98757,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.22411,-22.13999,7.50783,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,17.30421,-2.22036,-2.41539,-1.7068,16.78928,10.00138,3.76483,3.06071,307.375,34.86275,58.13664,308.54016,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.26716,-2.93999,3.63187,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-5.54333,-1.89069,-0.16055,6.77315,16.96386,20.8228,1.98546,3.92115,295.13095,33.73301,215.76982,55.24081,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.2102,-29.91999,6.20341,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,18.89929,-1.98559,-3.14407,-8.93797,20.04236,23.65758,3.48459,4.41217,306.34204,29.7351,305.59978,54.80492,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.15317,-2.29999,5.39298,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,9.47142,-0.206,-2.04647,-1.37769,28.71831,22.00217,1.82438,3.50032,308.81803,39.07677,225.24829,61.74891,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.20484,-3.51999,7.38753,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,-8.99961,-0.53314,-2.74123,9.82984,35.21595,26.05778,3.74509,3.08096,308.20096,20.09735,47.51823,59.27667,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.18379,-24.15999,7.5989,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,6.74088,-1.38207,0.01689,-6.62043,26.96255,16.52911,2.90186,2.89875,296.02874,19.50116,319.9987,117.74424,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.5838,-4.09999,3.92775,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,9.19814,-1.38516,-2.55932,20.59874,30.27989,14.94518,3.63856,3.79813,294.35276,28.22067,313.06204,54.65335,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.31216,-26.23999,5.60982,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,9.19814,-1.38516,-2.55932,20.59874,29.28706,15.52722,3.63856,3.79813,293.6875,28.22067,339.87577,54.65335,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.30816,-26.37999,5.63097,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,9.19814,-1.38516,-2.55932,20.59874,23.99193,16.69129,3.63856,3.79813,304.75,14.875,328.69565,15.65217,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.26944,-3.91999,5.84648,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,9.19814,-1.38516,-2.55932,20.59874,16.8766,15.09069,3.7508,4.46419,299.6875,14.875,326.45962,15.65217,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.19602,-3.91999,6.31454,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,20.52339,0.96543,-2.70533,20.59874,20.82059,20.42122,3.83863,4.08992,309.21572,24.90696,143.7106,57.60032,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.03927,-3.53999,13.12163,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,24.47613,-1.79097,0.65653,8.86475,23.28039,20.76247,3.90675,3.88586,299.42927,38.1698,231.87198,242.70253,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.19398,-4.83999,5.90378,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-6.37455,0.1687,-0.38972,9.57652,32.22202,19.47016,4.4413,3.75111,307.20428,24.91983,224.71555,60.88638,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.73128,-23.43999,3.90391,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-5.36827,-1.64635,-2.22806,8.53616,28.89647,21.30443,2.72016,3.67428,299.68042,35.47985,312.15754,299.105,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.52074,-22.99999,4.53905,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,11.85021,-1.61677,2.49678,-9.21015,25.62474,15.10481,3.99319,4.11876,300.98214,27.23735,54.47155,57.69885,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.02222,0.0,16.21737,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,10.01448,-0.90646,-1.4194,2.3184,31.33134,23.7487,3.92078,3.73911,299.34827,28.30597,45.89739,56.3351,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,1.34658,-21.99999,2.53158,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,12.62739,-2.66043,-3.22053,-7.23001,20.68248,16.54578,2.51612,2.53737,301.35333,27.625,313.23678,315.2795,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02777,0,0,0.28943,-2.33999,4.08011,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,18.1005,-1.30953,-2.87517,7.58219,22.261,30.78726,4.4068,4.28362,302.29854,19.92426,53.26345,62.27279,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02702,0,0,0.181,-3.61999,6.71585,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,7.62095,-2.56407,-1.91891,-6.95229,36.18223,23.34804,1.60333,4.38685,305.62819,33.01835,49.46242,126.59576,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3864,-2.0,4.55802,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,14.80991,-1.54025,0.44282,-2.62074,28.12875,18.29189,3.48422,3.08449,300.59911,23.81992,309.59938,119.372,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41792,-4.39999,4.45166,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,23.46356,-3.18641,-2.62394,-7.43553,36.19066,30.9817,2.1598,2.6633,304.34555,31.95784,310.38775,53.78859,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.15211,-2.47999,2.14495,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,3.73233,-1.86332,-2.64414,3.71349,15.1241,8.61916,4.16012,4.70692,297.64334,36.84145,40.05691,59.86595,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07834,-1.66,7.34857,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,23.39429,-2.20411,-2.64701,-2.52558,23.0511,9.11852,3.98957,4.62651,291.41028,27.9358,319.55398,122.62304,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13452,-2.35999,4.61183,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,17.31304,-3.06607,-0.47364,-2.98818,30.9398,15.9251,3.42007,2.64766,305.66065,34.45547,314.14768,49.85266,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9164,-2.79999,2.36001,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,5.48722,-2.3611,1.06535,5.98258,12.86004,20.29024,4.30231,4.00184,303.50672,21.7779,141.55298,292.11468,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04887,0.0,12.24508,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-20.30832,-1.86511,-0.2255,-7.41408,17.58827,10.7616,4.26023,4.25005,296.56563,25.56289,308.43098,120.73728,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.92306,-4.67999,2.12013,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,24.90556,-1.73019,-2.66804,-0.26456,29.90253,14.70876,4.42326,2.59184,293.6994,23.61636,322.05257,58.19426,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16009,-2.73999,5.17282,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,19.62579,-0.31806,-1.52155,-0.26456,23.28191,28.953,3.4874,2.71987,306.70321,25.02341,322.81828,128.63057,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08534,-2.47999,8.26245,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,24.63837,-1.96299,-2.78809,20.59874,33.39629,31.53319,3.38144,4.78885,286.31802,29.28873,54.85714,29.72477,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16446,-29.11999,7.30168,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,18.55136,-0.83244,-1.60754,-7.10416,15.38735,25.85835,4.20881,3.12001,296.70062,38.36871,44.53604,305.95548,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39143,-5.41999,4.39057,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,20.45162,-1.54025,-2.65693,0.67319,13.07073,30.66014,2.81076,3.39374,296.875,33.625,46.95652,317.51552,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18057,-3.69999,5.90321,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,3.65875,-2.41295,-3.06588,-8.10547,27.86576,12.67408,3.29824,4.47151,305.15025,38.36654,45.78383,51.55305,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46693,-27.95999,4.02417,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,0.64577,2.04732,-1.67196,-8.10547,19.65465,9.9034,2.5773,4.15386,295.14277,27.52792,308.20555,51.71061,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08558,-27.55999,10.16839,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,10.08994,-3.07428,0.55366,-8.10547,16.28213,14.33506,3.16439,3.96805,303.73233,36.99904,216.3109,233.98192,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02526,0.0,14.90826,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-15.51436,2.4653,1.51391,8.05628,19.0463,24.53437,3.92477,3.55847,308.94291,36.21304,311.3343,246.15182,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02384,-1.54,15.9185,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-3.1356,-3.13556,2.07015,-7.68499,34.26005,10.62495,3.14945,3.1436,310.85184,26.22664,223.39861,232.21533,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13001,-1.86,8.70462,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,15.68784,-0.62874,0.58986,-4.62141,24.0763,23.91181,4.15941,3.00708,291.30098,24.47379,219.17986,245.54259,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06915,-2.29999,9.51932,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,20.72603,-1.18281,2.37133,6.38442,25.55203,12.25995,4.36257,4.53965,297.2979,36.44713,316.75808,246.84263,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03544,-27.41999,14.89982,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-22.36564,-2.66913,-1.47316,20.59874,24.01934,24.69698,2.40395,2.71076,300.40653,22.92789,231.64756,297.5562,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,12.36743,-2.97999,0.51743,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,9.19814,-1.38516,-2.55932,20.59874,29.28706,15.52722,3.63856,3.79813,301.375,14.6875,339.87577,49.19254,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30816,-26.37999,5.63097,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,9.19814,-1.38516,-2.55932,20.59874,23.99193,16.69129,3.63856,3.79813,297.8125,14.875,308.57142,15.65217,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26944,-3.91999,5.84648,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,9.19814,-1.38516,-2.55932,20.59874,23.99193,16.69129,3.63856,3.79813,313.75,14.875,317.51552,15.65217,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26944,-3.91999,5.84648,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-1.54345,-1.02005,-3.13195,0.83739,11.83433,24.53841,2.19626,4.47033,305.88292,33.32587,230.92547,117.58986,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06089,-0.86,9.64101,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,11.94198,-0.74242,-2.55917,-4.83444,36.40114,18.02095,4.0253,4.2242,294.76762,36.33548,317.43573,55.98107,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16164,-28.91999,7.16096,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-25.0989,1.2202,-0.96615,20.59874,36.40238,24.54877,4.56171,4.31698,299.12721,23.39338,47.97175,52.49641,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00373,0.0,27.77387,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-25.0989,1.2202,-0.96615,20.59874,36.40238,24.54877,4.56171,4.31698,299.12721,23.39338,47.97175,52.49641,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00373,0.0,27.77387,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-25.0989,0.82013,-0.96615,20.59874,36.40238,24.54877,3.66662,4.63071,299.12721,23.39338,47.97175,52.49641,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00304,0.0,27.85621,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-25.0989,0.82013,-0.96615,20.59874,36.40238,24.54877,3.66662,4.63071,299.12721,23.39338,47.97175,52.49641,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00304,0.0,27.85621,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-25.0989,0.82013,-0.96615,20.59874,36.40238,24.54877,3.66662,4.63071,299.12721,23.39338,47.97175,52.49641,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00304,0.0,27.85621,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,1.49812,-1.72679,-2.11151,5.11623,34.57231,19.71413,3.93648,3.29159,309.73446,26.48679,46.01398,305.30987,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.98069,-3.05999,1.92448,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,10.07029,-0.98543,-0.98087,4.07318,12.79592,17.52311,2.48722,4.61897,297.77583,19.55828,221.49363,126.28978,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1903,-3.41999,5.80344,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,22.28487,-2.60517,-1.12421,-0.30751,17.79625,29.13459,1.63164,4.76101,295.94778,36.95684,138.41483,59.37398,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.74423,-2.65999,2.40949,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,6.08661,-1.58064,-2.27135,-2.52558,22.04189,21.96779,4.73625,2.91462,307.65989,36.73885,140.21423,130.75426,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26573,-2.47999,5.5166,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,3.14871,0.12997,-1.85668,-2.52558,34.78831,17.77684,4.20841,3.94266,302.50311,25.69413,40.71347,49.16647,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.50093,-6.36,5.23565,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,23.39429,-2.20411,-2.64701,-2.52558,23.0511,9.11852,3.76483,3.15586,315.8125,27.9358,347.70186,302.62304,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13452,-2.35999,4.61183,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-3.07702,-0.10579,-1.65141,-2.98647,17.14933,15.40916,1.50107,4.68159,294.08939,36.73213,48.64561,58.7439,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34046,-29.71999,5.67045,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,1.9342,0.03054,0.94452,-6.5488,18.99632,12.67652,3.8826,4.66114,305.08533,38.93261,316.71678,128.841,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02726,0.0,11.15499,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,10.52761,-2.47722,-0.11316,-6.5488,32.60297,25.55144,3.23313,3.04091,303.56815,31.76759,140.42171,58.10525,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42181,-23.07999,5.42053,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,0.38026,-0.38455,-1.0848,7.02774,26.85952,28.62932,3.87708,2.69912,296.51208,25.30271,38.03117,291.78881,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41743,-6.16,6.13437,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,9.21806,-1.56381,-1.03689,-2.26024,20.72207,9.86839,2.72454,2.52862,309.58746,33.00553,133.66688,309.06211,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26521,-3.07999,4.70091,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,2.81933,-1.95895,-0.06159,-9.45441,24.57153,15.88822,1.78109,3.22197,308.02964,28.17639,39.43781,309.60831,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.03289,-3.95999,1.32403,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,5.28992,-1.16087,-1.10025,-4.09857,15.57089,27.56688,2.04178,4.75083,298.01716,37.70572,144.64719,128.87254,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.27414,-4.65999,1.28843,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,16.81862,-0.7289,-0.74983,-4.09857,25.69387,23.24874,2.16184,4.85673,295.1321,38.56494,133.75737,302.42755,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.80215,-7.08,1.44895,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,9.87374,2.87065,-2.63305,4.42328,11.658,12.5333,3.42816,3.95979,293.8838,26.85986,218.61618,111.82392,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01585,0.0,14.83873,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,9.63837,-0.67201,-1.36219,-7.34462,27.09044,9.40071,4.33832,2.99096,303.47043,38.28177,224.44491,60.90533,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35132,-29.43999,4.82767,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,21.16777,-1.32757,-2.42427,-8.56844,12.74935,22.99251,1.93125,3.09723,309.00581,24.43511,229.03835,55.88603,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14939,-3.39999,5.65674,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,6.34213,-2.24249,-3.18235,-5.69533,35.8969,11.81746,4.03559,2.57195,301.02904,37.27697,318.60574,240.71321,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18941,-1.74,5.97306,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,13.37944,-3.19109,-2.55757,-3.81332,12.98591,8.98406,3.81882,4.4878,294.02007,26.87387,41.41326,237.62465,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24168,-3.05999,3.83607,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,16.42068,-1.97202,-2.7238,-8.9519,18.43448,29.35717,4.12886,4.66096,297.59592,35.68427,44.25815,49.28664,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29248,-2.63999,4.45497,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,1.09125,-0.86014,-1.81154,-6.2509,16.71113,29.93259,2.08118,3.96465,299.09198,36.85541,51.72104,58.70087,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.51173,-23.51999,4.75474,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,4.66663,-0.14565,-1.93889,7.14162,34.42586,22.62449,4.63615,4.70298,309.96707,19.59831,50.17245,55.37824,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4332,-24.13999,5.94882,0.0,1.0,0.0,1.0,0.0,0.0
-9.93853,-4.5805,25.02115,-2.18675,-2.19676,2.67551,32.58676,27.59506,2.42578,3.7341,296.09098,26.90838,137.10516,239.12267,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.62019,-2.89999,2.96504,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,24.64497,-2.10059,0.79789,-9.87964,13.54205,24.42828,1.84378,3.53323,301.79725,27.15008,310.04247,301.87509,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11602,-3.95999,6.69864,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,20.57642,-2.53223,-2.78029,8.8699,30.96405,14.29942,1.51613,4.0501,300.64095,30.73056,44.82955,243.76533,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00927,0.0,23.41574,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,0.61095,-2.7331,-2.66508,20.59874,23.4326,9.34543,2.26275,3.05066,308.74437,25.26448,318.00482,112.3427,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44408,-2.45999,3.72087,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,5.00146,-2.09965,-1.05598,-0.39686,21.99238,15.21248,1.59033,4.32856,310.90245,23.79277,130.70713,293.20734,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.65108,-4.37999,3.5449,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,23.80209,-2.28686,-1.36106,-2.50471,20.35739,30.52439,1.85388,2.68939,305.25713,37.4622,38.53843,238.87655,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.62079,-4.73999,3.29553,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,20.03307,-1.74322,-2.78961,20.59874,29.23544,23.99132,2.93588,4.31979,290.85915,29.28873,6.6055,29.72477,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23511,-2.77999,5.04097,0.0,1.0,1.0,2.0,0.0,0.0
-9.93853,-4.5805,24.63837,-2.00913,-2.81229,20.59874,21.65861,30.7954,3.38144,4.78885,289.81625,29.28873,60.0,29.72477,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1223,-4.27999,7.82499,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,24.63837,-2.11634,-2.78809,20.59874,15.00125,31.20412,3.38144,4.78885,286.31802,29.28873,54.85714,29.72477,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10622,-4.29999,7.97899,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,24.63837,-1.93231,-2.81085,20.59874,15.00125,31.20412,3.38144,4.78885,286.95406,34.74734,61.71428,39.42857,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10503,-4.33999,8.05524,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-19.98686,-2.55428,0.3667,0.87983,27.96327,20.91105,4.31012,3.49301,307.87844,30.01213,51.0024,67.23692,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26819,-4.63999,5.47986,0.0,1.0,0.0,2.0,0.0,0.0
-9.93853,-4.5805,20.45162,-1.62822,-2.55226,-9.50357,21.97606,16.12357,3.33264,3.25104,291.7541,39.28969,220.91671,304.47604,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18009,-3.75999,5.56852,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,19.61216,-2.68476,-2.21411,-6.64088,15.30867,22.25609,3.04772,3.40704,308.42331,33.30724,36.72209,303.20018,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2411,-2.13999,3.7617,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,20.25822,2.26216,0.3976,-2.69448,23.53773,29.17283,2.59819,4.79721,303.631,28.72217,318.29212,310.63907,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5924,-29.01999,3.12488,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,3.89246,-0.78012,-2.17385,-5.50964,27.63233,13.6356,3.30183,2.98934,288.8125,21.4375,317.51552,333.1677,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24569,-3.25999,6.50794,0.0,1.0,1.0,2.0,0.0,0.0
-9.93853,-4.5805,3.89246,-0.78012,-2.1336,-5.50964,27.63233,13.6356,3.30183,2.98934,288.8125,21.4375,317.51552,333.1677,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25034,-3.29999,6.45422,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,3.89246,-0.6201,-1.65052,-5.50964,27.63233,13.6356,3.30183,2.98934,288.8125,21.4375,317.51552,333.1677,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27454,-3.79999,6.36193,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,3.20427,2.37411,0.83025,2.54637,34.53293,30.41297,1.86716,4.28621,303.24196,28.93727,315.20367,309.69488,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20126,-14.63999,8.96556,0.0,0.0,0.0,0.0,0.0,0.0
